Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label
79.43626216952262,101.23883291690754,290.44541187537357,301.31476208208665,32.84606023659715,61.08403243914807,23.773402312094106,25.980110966888702,325.94324960367635,323.84663732791756,344.46938211365233,201.84999569559577,215.0792791302826,53.17137021984581,61.79347533695041,307.4424076404673,323.27221198771906,1
69.33310116061759,101.33692619474743,301.50102696584264,301.4958111976445,32.566023081323166,61.25957137391101,23.776277114507774,26.160435408780426,325.61659036725797,323.6998721008871,344.1955845491446,202.88217015519584,215.9252456503274,50.65880240344726,58.916702647584444,307.14226930503884,322.01013088981847,1
74.226406837521,101.454904089915,295.90882403836537,301.8178475734149,35.82203290592963,61.56284338739742,24.521117509010693,26.484428436880744,325.3839702190754,323.2490762648238,344.4606155005692,201.70410227488537,217.19363019555826,50.69585377761725,59.21100932752491,308.9825925087711,322.43699682069985,1
81.26976377641033,101.3772747788363,290.8759019210945,302.1327402993917,36.88309819914888,61.73178824107912,25.648374393166648,26.60052228124284,325.0797551519224,323.1851403619048,344.22597572533033,201.8535468546356,217.26898440891566,48.90631535589119,55.33649759307416,310.26730088301554,321.1203028629671,1
80.50877425700403,100.9061759559451,292.4203611637592,302.5905859299257,38.060022469925435,62.314504106410304,26.74982102794529,27.06710540144074,324.7210556750084,323.1059253818911,344.53778998368017,202.00403732319688,217.1111508210702,50.90798579027106,53.50858859320024,313.40118395611864,320.9615153221579,1
46.05661951126018,100.67147540073503,124.79276418721017,303.57100102651657,322.9887458824155,61.11690961574845,27.724904970565923,27.44263728981912,324.56918313945107,323.15968509033775,344.62124374688386,201.26234740932267,216.84500583903974,50.106953295177114,49.685016771855494,314.1231904477397,321.40718554371296,1
44.446711600398416,101.30281018114478,145.98176157356932,303.9331701938008,334.06176414491176,59.634909725674596,29.11400283524565,27.629491651286326,324.3840843341606,323.15506217125585,342.51880349274944,201.47007297698596,216.5133200926345,51.32354308892037,55.50146555811131,315.44765917382483,321.7865347918258,1
27.885886680863333,101.84777014479671,160.05179293180103,303.15294118733186,348.6189970880298,60.4139520131112,29.822797952163093,28.335437287131548,324.15700569209406,322.99286683802603,343.02330445463,201.7616684198984,215.28258527553052,52.70531649148892,56.747213100343274,316.9738304518855,321.82381262459484,1
23.32407877046986,102.1026350931742,168.67579162542148,302.8187041931761,353.6766044439897,61.95263935878602,29.291437266383355,29.015036846740248,323.9916835836203,322.8666677144189,343.86881568924554,203.07307946858327,213.27359174036354,52.028051483573506,53.46329561188289,316.6633128242665,322.35619051516795,1
26.487937232736996,101.87302298720329,163.7786933495094,303.2314595240007,351.31946256536537,62.60439587520033,30.167722990370027,29.870042467424074,323.486246348457,322.7665573686941,345.3611960317109,202.8729927297392,213.64661850617048,52.01541546598999,56.676881500175234,315.88720541743885,321.7981475375268,1
77.98139187221899,101.90762711918296,293.8345290646858,302.1048720504056,40.73216924090057,63.84452127869661,31.147746902908295,30.785346686016982,322.3422749565195,322.50517496739184,345.08959462211396,203.06654343769875,214.0333533508939,53.252637315174034,56.75187554846073,315.463864883712,321.67102247074604,1
85.0898201167974,102.24274416315642,287.31499644065747,302.79744845183325,31.441209838394876,64.51114200557481,32.125214850654444,31.728317745652912,321.6940316238629,322.48062740924433,345.71953893203687,202.89244887986243,213.61802283936646,54.39792162153147,57.7592028323902,315.01461638134964,320.7057720753708,1
93.62714116607124,103.04468118457332,280.62541465540903,301.62124991810697,35.23931525830539,65.71055645497958,34.66729995572835,32.732318864089386,319.5725901612375,322.901417337443,346.6938241800451,203.10777861423824,211.62245124805722,57.081557815122736,61.01577852238438,313.39703321571375,321.39557334988757,1
96.05079533971619,104.05980798667967,277.9314417028114,300.3694570514433,35.90780553599644,66.0468866280256,36.80289009097304,33.398447201404835,318.19505694267855,322.9167396657229,346.2432405018527,203.26385006991572,211.46348346677402,58.20175745687189,61.40695048125835,313.1368933409712,321.63440851772646,1
91.62754626660966,106.20281152332004,277.10803928737994,299.38332479108476,32.78992107806996,67.10523470577576,37.16717662102766,33.74044641258352,319.05757551722496,322.55956835880966,345.5176282450583,203.06715908586096,210.30501408412246,55.606890498326116,55.914113116685805,312.00939722815787,322.0745196308198,1
97.96288010149163,107.10132887685454,272.23607924519865,299.6189896451475,33.70014435770673,67.37829616465714,39.39635186492786,34.51394094807407,318.03912469832704,322.4565572646783,344.970363796312,202.3196779526722,211.3939670951066,51.78189124254569,52.57758791506503,312.0758456415273,322.9696597946234,1
104.81171253256181,108.23418831395155,268.75605979117796,298.59194465598625,38.45252342122355,68.22247653962339,40.47711677923687,35.44584077716866,317.72951188248214,322.66786402701393,344.978247222593,201.61684005163525,211.58191944891573,59.51122068983463,57.225601875374,314.43696836016136,323.62941253225557,1
104.92486121305072,109.14395121875573,271.1699978201979,297.99979864386546,39.55308841509593,69.37983847962231,41.7249861271975,36.46219276783604,319.511389371948,322.7620530413608,345.87914518676,201.13039892985958,211.67020071469054,68.71948652879593,56.04270222688979,316.58906312486766,323.56171879933703,1
108.61712143566102,110.25538194523888,274.77404300794353,298.48250639431456,44.97516350803643,71.06272996048274,42.712420193540524,37.59425239467552,321.31072235177936,322.6829045586162,347.8891478913353,201.91315393815393,210.61087324115164,71.01224294322878,56.50536397907898,319.48123863795115,323.75089385228324,1
115.40363813511622,111.56435600481021,276.41015806011274,297.77219690551186,54.53851049272802,72.38912505739297,43.64319300702228,38.52687803068095,322.0614721148221,322.8585684093323,349.5399512162305,201.7400566629986,210.8910731814352,72.63940030425485,57.340356191353116,319.6557246401874,324.22024892862134,1
116.39808419921353,112.38087132327375,278.25923408957703,298.08681374271686,55.654708086956546,72.47853457166954,44.74223544389859,39.54541764973782,322.4091487218856,323.0864500968943,350.68736696535854,203.11842632682522,211.80633020484422,71.09870719082652,54.30613739457988,319.8498799036872,320.97660602179786,1
117.49563226433271,114.18522793154129,282.8543867123279,296.92888855301385,63.43711039485336,73.40554173188009,45.82392968158943,40.39830547384089,322.62483334548983,323.601193876743,351.3381235422482,203.5725921692728,214.52665195033256,70.82483573766078,51.03422728642951,320.3679607926419,320.7811447499547,1
116.00783902111628,114.56855778290729,285.71252906458164,296.64393858892623,64.90627690199578,75.2282955659771,46.64394286379106,42.07624000290576,324.1436535789707,323.482392366581,352.72020781757084,202.95936301389438,214.74995163795649,70.74724681071145,50.92878415182452,322.4024834409837,320.52517794763327,1
115.55121588488139,113.86646750686394,286.8786054604171,297.4232378869114,65.61888693921854,77.14348865026703,47.3429887499592,43.474065323012795,324.2617683214203,323.47732379424787,354.43310758202966,201.78851286380956,214.83112835372125,68.12632468606009,47.31468572514513,321.1434356355599,321.22829735073026,1
118.42577100926596,113.9748322854496,281.99032025264825,298.81611717261995,64.47093774548097,78.71405175427671,48.41308349280021,44.458449934173544,324.4115535569094,323.4813818947902,353.04056540016916,199.4061136916763,215.00553866057803,64.476055587318,41.92510023882903,319.2279644032571,322.08777258748563,1
118.68363564145477,113.09775341222431,284.6443799762633,299.53317321267065,67.72865597541893,80.39535639470347,49.871652476561636,46.30323698741677,322.46683964956077,323.3984860242712,354.706590908152,200.3277882564541,215.60352996035857,59.91022713226078,38.22103209641474,318.63389677331,323.8569734428248,1
115.81885656611851,112.48982943755047,294.83493694564464,302.5335182236341,74.73668500635516,83.03615809003364,51.131288438341464,47.561180729852964,321.253529479574,323.16144448321364,354.57291640117285,199.30084937823796,215.86413218609025,54.54016358218835,35.90679090657102,318.00052176534126,325.87578316990505,1
116.20028537646822,112.84074815297866,298.88910034941205,303.22877578606654,78.81103089201707,84.62671964215508,52.34890041042571,48.88930271439047,320.4572048350912,322.7796145687497,355.0011997460446,199.7379940985926,216.51107268137326,54.611776758203135,35.01804205909218,317.8064915060747,325.58998270132656,1
116.82806265959348,112.60715433187397,301.14454956866115,304.26525118856966,79.80084747763308,86.1592919214849,51.74149706404957,50.715374063374945,322.9270977515068,322.59982356790334,356.2109071550563,197.88356968476452,216.77196911085503,55.38127818102394,35.927023348347824,317.335659970108,323.86662007489724,1
115.8223373641174,111.85145772261622,304.9702550396132,306.2097928782879,81.72824498913803,88.10268395732663,52.78944111162293,51.85185722457702,324.50076677793504,322.85829253136853,355.75995883480005,196.44458737370365,215.75462317353453,56.46982702548647,44.11570373829044,317.1632065003555,321.4238326854611,1
114.1261920942833,111.45597031185385,305.17743179947144,306.0012292467781,82.44856751873942,87.64072397576095,56.332393256311974,53.47672175158245,321.90085771627065,322.7777216590132,355.0373499750204,197.24928127646788,214.98921589986924,56.934563284103895,48.30046150974867,316.4965914635107,321.2075609030596,1
116.00664495295845,111.79907717325757,303.4165169840009,305.76304581123196,84.01790159468759,88.06049405713104,57.787553196269485,55.40324251653345,323.3282514415505,322.9923234368168,354.9558723912134,195.5603557193972,213.46423753250326,56.08696227730148,47.93334207796016,315.91962437787254,319.64902947414885,1
112.86655925800406,110.98402480519839,307.26532440784797,306.192145792104,85.08335889629294,88.99007410525898,59.689282823009734,57.464158742073984,323.9019530235441,322.90800148403827,355.20393202993864,192.75724317476337,212.21091560329992,55.74985960928885,47.72438033090714,315.31509377247124,318.7653754228348,1
113.04861200712101,110.68984805748386,306.96432230799195,307.13046278573023,86.18448572116827,90.45635972516355,60.914377489218886,58.887221649791904,325.12474742129456,322.989063515876,356.0901661193948,191.9965628854645,211.4791083750399,58.552141113958804,51.3922825076663,314.44691084177106,318.8552867181301,1
112.51984486054806,110.01202759305393,308.51905400217777,308.56347533842455,88.16678874358102,92.65984400475577,62.08397389630711,60.56799774997617,325.49105257308696,323.2935114859989,357.0376711273773,191.86140900755444,210.6921267563103,58.20109620215954,52.00870818268768,313.6555400130524,318.8126469189919,1
112.35339530846072,109.54823856261152,307.42242767321125,308.25062878236747,88.63545206888367,93.93779349328196,63.650208872424145,62.850860384795425,326.3471280594994,323.71054919113243,358.67565284022805,193.1437060400737,210.6021830377837,59.38539740991785,51.19910312598526,314.3695580946063,319.5366997525013,1
111.36024881731618,108.94068789899069,308.98674792794696,309.96577391849087,90.87747769027229,95.64750802492735,66.03915078983003,64.66736898581775,326.1755158809925,323.8263486869292,357.8901843314588,196.1614270123625,210.70368223568607,60.68657836518912,51.328603013364635,314.20017053254355,320.3989666081534,1
110.52667658469305,107.6067542316305,303.8936976377188,309.0031295414203,88.90296895952152,96.15266984666975,68.608706070603,66.9853493401807,325.9099848419947,323.7543943878706,358.3194575603984,195.15138928458003,210.76616866584547,62.32563396564375,51.42711975248509,315.89037495620295,321.32044874683453,1
109.2853494975031,107.2171275739147,301.4825287449039,310.9338718733388,86.70575274169232,98.42534700002881,72.11262394513531,68.86919431725815,323.4556698350224,323.68237506302205,358.1564192796914,196.0375544765467,210.4436049376299,64.39754280282267,52.22717131146414,317.9156099127465,319.69813200029984,1
108.5133794097462,106.40200707285352,298.4312206552534,311.60494263246056,83.871089915298,98.94632930836116,74.70973104964062,70.5628425187422,322.83206494038785,323.5952543403182,358.1685571614909,196.86512140405097,210.02691799678945,63.12982717052191,52.635151452888884,320.10661303866937,320.3150905624867,1
106.91602783025736,104.6115111609408,301.46001811619317,312.6262417430422,87.10565939495345,100.41219408773617,76.48080602727156,73.2460043176257,322.9552674746547,323.4022031267027,359.55204842350406,197.29308205490085,205.1591374538221,63.345981108357684,53.11337651854224,321.59944087753627,320.05929618660304,1
107.30101638709688,103.87058792653238,302.21481554686176,313.33568145267793,87.59056171754375,100.97599951551025,77.28086862263848,74.8292650306389,323.8406359182493,323.3312950020321,0.4245411269581919,198.03265963412898,203.13203345970237,67.28382004579599,57.70507130634416,321.6512696711576,322.26521041822593,1
106.47403338196425,103.16645510140354,303.35943231560276,314.48841064531325,88.65986005649317,101.96403499743683,78.65490844221769,76.29488277655032,323.9114023882282,323.34309243491737,0.947709049349974,198.4446097456466,203.20666452422077,75.54240581062469,59.774935825012,322.8206411455633,322.9259678554659,1
105.82842804569363,102.99128204454647,297.4931170271322,315.1812290230331,84.420646732551,102.66150300612212,81.27810616190473,77.33166680000905,322.39483236824617,323.67096386704907,0.38318269304757346,200.24313201816508,202.0920445649793,80.87710635068792,64.86022619935332,325.3588838684851,319.35567373849955,1
104.37901286766927,101.91801962514754,299.9194845885904,316.49246192972055,86.01928410248559,104.90348129260181,83.23130782055864,79.38214620926614,321.4649804381594,323.92819098624875,0.6532538435223348,202.13084810478395,202.90480784144862,98.60383812314926,59.290072136221156,330.6042916038075,321.48056302664617,1
